PresentId,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8
735,512,128,887,572,164,887,572,128,887,512,164,887,572,164,919,512,128,919,572,128,919,512,164,919
734,512,1,920,539,64,920,539,1,920,512,64,920,539,64,938,512,1,938,539,1,938,512,64,938
733,1,256,920,193,479,920,193,256,920,1,479,920,193,479,1102,1,256,1102,193,256,1102,1,479,1102
732,512,128,920,540,173,920,540,128,920,512,173,920,540,173,930,512,128,930,540,128,930,512,173,930
731,256,256,920,260,264,920,260,256,920,256,264,920,260,264,921,256,256,921,260,256,921,256,264,921
730,256,256,922,301,319,922,301,256,922,256,319,922,301,319,961,256,256,961,301,256,961,256,319,961
729,512,512,925,530,522,925,530,512,925,512,522,925,530,522,934,512,512,934,530,512,934,512,522,934
728,256,1,929,375,86,929,375,1,929,256,86,929,375,86,1003,256,1,1003,375,1,1003,256,86,1003
727,256,128,929,280,140,929,280,128,929,256,140,929,280,140,936,256,128,936,280,128,936,256,140,936
726,512,128,931,539,160,931,539,128,931,512,160,931,539,160,956,512,128,956,539,128,956,512,160,956
725,512,512,935,518,516,935,518,512,935,512,516,935,518,516,936,512,512,936,518,512,936,512,516,936
